ｐｐｏｎ,-1,-1,791.5,名詞,一般,*,*,*,*,ｐｐｏｎ,ッポンー,ッポンー,0/4,C0
ｓｓａｎ,-1,-1,792.0,名詞,一般,*,*,*,*,ｓｓａｎ,ッサンー,ッサンー,0/4,C0
ｓｓｉｎ,-1,-1,792.5,名詞,一般,*,*,*,*,ｓｓｉｎ,ッシンー,ッシンー,0/4,C0
ｓｓｕｎ,-1,-1,793.0,名詞,一般,*,*,*,*,ｓｓｕｎ,ッスンー,ッスンー,0/4,C0
ｓｓｅｎ,-1,-1,793.5,名詞,一般,*,*,*,*,ｓｓｅｎ,ッセンー,ッセンー,0/4,C0
ｓｓｏｎ,-1,-1,794.0,名詞,一般,*,*,*,*,ｓｓｏｎ,ッソンー,ッソンー,0/4,C0
ｔｔａｎ,-1,-1,794.5,名詞,一般,*,*,*,*,ｔｔａｎ,ッタンー,ッタンー,0/4,C0
ｔｔｉｎ,-1,-1,795.0,名詞,一般,*,*,*,*,ｔｔｉｎ,ッチンー,ッチンー,0/4,C0
ｔｔｕｎ,-1,-1,795.5,名詞,一般,*,*,*,*,ｔｔｕｎ,ッツンー,ッツンー,0/4,C0
ｔｔｅｎ,-1,-1,796.0,名詞,一般,*,*,*,*,ｔｔｅｎ,ッテンー,ッテンー,0/4,C0
ｔｔｏｎ,-1,-1,796.5,名詞,一般,*,*,*,*,ｔｔｏｎ,ットンー,ットンー,0/4,C0
ｚｚａｎ,-1,-1,797.0,名詞,一般,*,*,*,*,ｚｚａｎ,ッザンー,ッザンー,0/4,C0
ｚｚｉｎ,-1,-1,797.5,名詞,一般,*,*,*,*,ｚｚｉｎ,ッジンー,ッジンー,0/4,C0
ｚｚｕｎ,-1,-1,798.0,名詞,一般,*,*,*,*,ｚｚｕｎ,ッズンー,ッズンー,0/4,C0
ｚｚｅｎ,-1,-1,798.5,名詞,一般,*,*,*,*,ｚｚｅｎ,ッゼンー,ッゼンー,0/4,C0
ｚｚｏｎ,-1,-1,799.0,名詞,一般,*,*,*,*,ｚｚｏｎ,ッゾンー,ッゾンー,0/4,C0
ｃｈａｎ,-1,-1,799.5,名詞,一般,*,*,*,*,ｃｈａｎ,チャンー,チャンー,0/3,C0
ｃｈｕｎ,-1,-1,800.0,名詞,一般,*,*,*,*,ｃｈｕｎ,チュンー,チュンー,0/3,C0
ｃｈｏｎ,-1,-1,800.5,名詞,一般,*,*,*,*,ｃｈｏｎ,チョンー,チョンー,0/3,C0
ｔｓｕｎ,-1,-1,801.0,名詞,一般,*,*,*,*,ｔｓｕｎ,ツンー,ツンー,0/3,C0
ｋａｎ,-1,-1,801.5,名詞,一般,*,*,*,*,ｋａｎ,カンー,カンー,0/3,C0
ｋｉｎ,-1,-1,802.0,名詞,一般,*,*,*,*,ｋｉｎ,キンー,キンー,0/3,C0
ｋｕｎ,-1,-1,802.5,名詞,一般,*,*,*,*,ｋｕｎ,クンー,クンー,0/3,C0
ｋｅｎ,-1,-1,803.0,名詞,一般,*,*,*,*,ｋｅｎ,ケンー,ケンー,0/3,C0
ｋｏｎ,-1,-1,803.5,名詞,一般,*,*,*,*,ｋｏｎ,コンー,コンー,0/3,C0
ｔｙａｎ,-1,-1,804.0,名詞,一般,*,*,*,*,ｔｙａｎ,チャンー,チャンー,0/3,C0
ｔｙｕｎ,-1,-1,804.5,名詞,一般,*,*,*,*,ｔｙｕｎ,チュンー,チュンー,0/3,C0
ｔｙｏｎ,-1,-1,805.0,名詞,一般,*,*,*,*,ｔｙｏｎ,チョンー,チョンー,0/3,C0
ｊｙａｎ,-1,-1,805.5,名詞,一般,*,*,*,*,ｊｙａｎ,ジャンー,ジャンー,0/3,C0
ｊｙｕｎ,-1,-1,806.0,名詞,一般,*,*,*,*,ｊｙｕｎ,ジュンー,ジュンー,0/3,C0
ｊｙｏｎ,-1,-1,806.5,名詞,一般,*,*,*,*,ｊｙｏｎ,ジョンー,ジョンー,0/3,C0
ｋｙａｎ,-1,-1,807.0,名詞,一般,*,*,*,*,ｋｙａｎ,キャンー,キャンー,0/3,C0
ｋｙｕｎ,-1,-1,807.5,名詞,一般,*,*,*,*,ｋｙｕｎ,キュンー,キュンー,0/3,C0
ｋｙｏｎ,-1,-1,808.0,名詞,一般,*,*,*,*,ｋｙｏｎ,キョンー,キョンー,0/3,C0
ｇａｎ,-1,-1,808.5,名詞,一般,*,*,*,*,ｇａｎ,ガンー,ガンー,0/3,C0
ｇｉｎ,-1,-1,809.0,名詞,一般,*,*,*,*,ｇｉｎ,ギンー,ギンー,0/3,C0
ｇｕｎ,-1,-1,809.5,名詞,一般,*,*,*,*,ｇｕｎ,グンー,グンー,0/3,C0
ｇｅｎ,-1,-1,810.0,名詞,一般,*,*,*,*,ｇｅｎ,ゲンー,ゲンー,0/3,C0
ｇｏｎ,-1,-1,810.5,名詞,一般,*,*,*,*,ｇｏｎ,ゴンー,ゴンー,0/3,C0
ｇｙａｎ,-1,-1,811.0,名詞,一般,*,*,*,*,ｇｙａｎ,ギャンー,ギャンー,0/3,C0
ｇｙｕｎ,-1,-1,811.5,名詞,一般,*,*,*,*,ｇｙｕｎ,ギュンー,ギュンー,0/3,C0
ｇｙｏｎ,-1,-1,812.0,名詞,一般,*,*,*,*,ｇｙｏｎ,ギョンー,ギョンー,0/3,C0
ｓａｎ,-1,-1,812.5,名詞,一般,*,*,*,*,ｓａｎ,サンー,サンー,0/3,C0
ｓｉｎ,-1,-1,813.0,名詞,一般,*,*,*,*,ｓｉｎ,シンー,シンー,0/3,C0
ｓｈｉｎ,-1,-1,813.5,名詞,一般,*,*,*,*,ｓｈｉｎ,シンー,シンー,0/3,C0
ｓｕｎ,-1,-1,814.0,名詞,一般,*,*,*,*,ｓｕｎ,スンー,スンー,0/3,C0
ｓｅｎ,-1,-1,814.5,名詞,一般,*,*,*,*,ｓｅｎ,センー,センー,0/3,C0
ｓｏｎ,-1,-1,815.0,名詞,一般,*,*,*,*,ｓｏｎ,ソンー,ソンー,0/3,C0
ｓｙａｎ,-1,-1,815.5,名詞,一般,*,*,*,*,ｓｙａｎ,シャンー,シャンー,0/3,C0
ｓｙｕｎ,-1,-1,816.0,名詞,一般,*,*,*,*,ｓｙｕｎ,シュンー,シュンー,0/3,C0
ｓｙｏｎ,-1,-1,816.5,名詞,一般,*,*,*,*,ｓｙｏｎ,ションー,ションー,0/3,C0
ｓｈａｎ,-1,-1,817.0,名詞,一般,*,*,*,*,ｓｈａｎ,シャンー,シャンー,0/3,C0
ｓｈｕｎ,-1,-1,817.5,名詞,一般,*,*,*,*,ｓｈｕｎ,シュンー,シュンー,0/3,C0
ｓｈｏｎ,-1,-1,818.0,名詞,一般,*,*,*,*,ｓｈｏｎ,ションー,ションー,0/3,C0
ｚａｎ,-1,-1,818.5,名詞,一般,*,*,*,*,ｚａｎ,ザンー,ザンー,0/3,C0
ｚｉｎ,-1,-1,819.0,名詞,一般,*,*,*,*,ｚｉｎ,ジンー,ジンー,0/3,C0
ｊｉｎ,-1,-1,819.5,名詞,一般,*,*,*,*,ｊｉｎ,ジンー,ジンー,0/3,C0
ｚｕｎ,-1,-1,820.0,名詞,一般,*,*,*,*,ｚｕｎ,ズンー,ズンー,0/3,C0
ｚｅｎ,-1,-1,820.5,名詞,一般,*,*,*,*,ｚｅｎ,ゼンー,ゼンー,0/3,C0
ｚｏｎ,-1,-1,821.0,名詞,一般,*,*,*,*,ｚｏｎ,ゾンー,ゾンー,0/3,C0
ｊａｎ,-1,-1,821.5,名詞,一般,*,*,*,*,ｊａｎ,ジャンー,ジャンー,0/3,C0
ｊｕｎ,-1,-1,822.0,名詞,一般,*,*,*,*,ｊｕｎ,ジュンー,ジュンー,0/3,C0
ｊｏｎ,-1,-1,822.5,名詞,一般,*,*,*,*,ｊｏｎ,ジョンー,ジョンー,0/3,C0
ｔａｎ,-1,-1,823.0,名詞,一般,*,*,*,*,ｔａｎ,タンー,タンー,0/3,C0
ｔｉｎ,-1,-1,823.5,名詞,一般,*,*,*,*,ｔｉｎ,チンー,チンー,0/3,C0
ｃｈｉｎ,-1,-1,824.0,名詞,一般,*,*,*,*,ｃｈｉｎ,チンー,チンー,0/3,C0
ｔｕｎ,-1,-1,824.5,名詞,一般,*,*,*,*,ｔｕｎ,ツンー,ツンー,0/3,C0
ｔｅｎ,-1,-1,825.0,名詞,一般,*,*,*,*,ｔｅｎ,テンー,テンー,0/3,C0
ｔｏｎ,-1,-1,825.5,名詞,一般,*,*,*,*,ｔｏｎ,トンー,トンー,0/3,C0
ｄａｎ,-1,-1,826.0,名詞,一般,*,*,*,*,ｄａｎ,ダンー,ダンー,0/3,C0
ｄｉｎ,-1,-1,826.5,名詞,一般,*,*,*,*,ｄｉｎ,ヂンー,ヂンー,0/3,C0
ｄｕｎ,-1,-1,827.0,名詞,一般,*,*,*,*,ｄｕｎ,ヅンー,ヅンー,0/3,C0
ｄｅｎ,-1,-1,827.5,名詞,一般,*,*,*,*,ｄｅｎ,デンー,デンー,0/3,C0
ｄｏｎ,-1,-1,828.0,名詞,一般,*,*,*,*,ｄｏｎ,ドンー,ドンー,0/3,C0
ｎａｎ,-1,-1,828.5,名詞,一般,*,*,*,*,ｎａｎ,ナンー,ナンー,0/3,C0
ｎｉｎ,-1,-1,829.0,名詞,一般,*,*,*,*,ｎｉｎ,ニンー,ニンー,0/3,C0
ｎｕｎ,-1,-1,829.5,名詞,一般,*,*,*,*,ｎｕｎ,ヌンー,ヌンー,0/3,C0
ｎｅｎ,-1,-1,830.0,名詞,一般,*,*,*,*,ｎｅｎ,ネンー,ネンー,0/3,C0
ｎｏｎ,-1,-1,830.5,名詞,一般,*,*,*,*,ｎｏｎ,ノンー,ノンー,0/3,C0
ｎｙａｎ,-1,-1,831.0,名詞,一般,*,*,*,*,ｎｙａｎ,ニャンー,ニャンー,0/3,C0
ｎｙｕｎ,-1,-1,831.5,名詞,一般,*,*,*,*,ｎｙｕｎ,ニュンー,ニュンー,0/3,C0
ｎｙｏｎ,-1,-1,832.0,名詞,一般,*,*,*,*,ｎｙｏｎ,ニョンー,ニョンー,0/3,C0
ｈａｎ,-1,-1,832.5,名詞,一般,*,*,*,*,ｈａｎ,ハンー,ハンー,0/3,C0
ｈｉｎ,-1,-1,833.0,名詞,一般,*,*,*,*,ｈｉｎ,ヒンー,ヒンー,0/3,C0
ｈｕｎ,-1,-1,833.5,名詞,一般,*,*,*,*,ｈｕｎ,フンー,フンー,0/3,C0
ｈｅｎ,-1,-1,834.0,名詞,一般,*,*,*,*,ｈｅｎ,ヘンー,ヘンー,0/3,C0
ｈｏｎ,-1,-1,834.5,名詞,一般,*,*,*,*,ｈｏｎ,ホンー,ホンー,0/3,C0
ｈｙａｎ,-1,-1,835.0,名詞,一般,*,*,*,*,ｈｙａｎ,ヒャンー,ヒャンー,0/3,C0
ｈｙｕｎ,-1,-1,835.5,名詞,一般,*,*,*,*,ｈｙｕｎ,ヒュンー,ヒュンー,0/3,C0
ｈｙｏｎ,-1,-1,836.0,名詞,一般,*,*,*,*,ｈｙｏｎ,ヒョンー,ヒョンー,0/3,C0
ｆａｎ,-1,-1,836.5,名詞,一般,*,*,*,*,ｆａｎ,ファンー,ファンー,0/3,C0
ｆｉｎ,-1,-1,837.0,名詞,一般,*,*,*,*,ｆｉｎ,フィンー,フィンー,0/3,C0
ｆｕｎ,-1,-1,837.5,名詞,一般,*,*,*,*,ｆｕｎ,フンー,フンー,0/3,C0
ｆｅｎ,-1,-1,838.0,名詞,一般,*,*,*,*,ｆｅｎ,フェンー,フェンー,0/3,C0
ｆｏｎ,-1,-1,838.5,名詞,一般,*,*,*,*,ｆｏｎ,フォンー,フォンー,0/3,C0
ｂａｎ,-1,-1,839.0,名詞,一般,*,*,*,*,ｂａｎ,バンー,バンー,0/3,C0
ｂｉｎ,-1,-1,839.5,名詞,一般,*,*,*,*,ｂｉｎ,ビンー,ビンー,0/3,C0
ｂｕｎ,-1,-1,840.0,名詞,一般,*,*,*,*,ｂｕｎ,ブンー,ブンー,0/3,C0
ｂｅｎ,-1,-1,840.5,名詞,一般,*,*,*,*,ｂｅｎ,ベンー,ベンー,0/3,C0
ｂｏｎ,-1,-1,841.0,名詞,一般,*,*,*,*,ｂｏｎ,ボンー,ボンー,0/3,C0
ｐａｎ,-1,-1,841.5,名詞,一般,*,*,*,*,ｐａｎ,パンー,パンー,0/3,C0
ｐｉｎ,-1,-1,842.0,名詞,一般,*,*,*,*,ｐｉｎ,ピンー,ピンー,0/3,C0
ｐｕｎ,-1,-1,842.5,名詞,一般,*,*,*,*,ｐｕｎ,プンー,プンー,0/3,C0
ｐｅｎ,-1,-1,843.0,名詞,一般,*,*,*,*,ｐｅｎ,ペンー,ペンー,0/3,C0
ｐｏｎ,-1,-1,843.5,名詞,一般,*,*,*,*,ｐｏｎ,ポンー,ポンー,0/3,C0
ｐｙａｎ,-1,-1,844.0,名詞,一般,*,*,*,*,ｐｙａｎ,ピャンー,ピャンー,0/3,C0
ｐｙｕｎ,-1,-1,844.5,名詞,一般,*,*,*,*,ｐｙｕｎ,ピュンー,ピュンー,0/3,C0
ｐｙｏｎ,-1,-1,845.0,名詞,一般,*,*,*,*,ｐｙｏｎ,ピョンー,ピョンー,0/3,C0
ｍａｎ,-1,-1,845.5,名詞,一般,*,*,*,*,ｍａｎ,マンー,マンー,0/3,C0
ｍｉｎ,-1,-1,846.0,名詞,一般,*,*,*,*,ｍｉｎ,ミンー,ミンー,0/3,C0
ｍｕｎ,-1,-1,846.5,名詞,一般,*,*,*,*,ｍｕｎ,ムンー,ムンー,0/3,C0
ｍｅｎ,-1,-1,847.0,名詞,一般,*,*,*,*,ｍｅｎ,メンー,メンー,0/3,C0
ｍｏｎ,-1,-1,847.5,名詞,一般,*,*,*,*,ｍｏｎ,モンー,モンー,0/3,C0
ｍｙａｎ,-1,-1,848.0,名詞,一般,*,*,*,*,ｍｙａｎ,ミャンー,ミャンー,0/3,C0
ｍｙｕｎ,-1,-1,848.5,名詞,一般,*,*,*,*,ｍｙｕｎ,ミュンー,ミュンー,0/3,C0
ｍｙｏｎ,-1,-1,849.0,名詞,一般,*,*,*,*,ｍｙｏｎ,ミョンー,ミョンー,0/3,C0
ｒｙａｎ,-1,-1,849.5,名詞,一般,*,*,*,*,ｒｙａｎ,リャンー,リャンー,0/3,C0
ｒｙｕｎ,-1,-1,850.0,名詞,一般,*,*,*,*,ｒｙｕｎ,リュンー,リュンー,0/3,C0
ｒｙｏｎ,-1,-1,850.5,名詞,一般,*,*,*,*,ｒｙｏｎ,リョンー,リョンー,0/3,C0
ｙａｎ,-1,-1,851.0,名詞,一般,*,*,*,*,ｙａｎ,ヤンー,ヤンー,0/3,C0
ｙｕｎ,-1,-1,851.5,名詞,一般,*,*,*,*,ｙｕｎ,ユンー,ユンー,0/3,C0
ｙｏｎ,-1,-1,852.0,名詞,一般,*,*,*,*,ｙｏｎ,ヨンー,ヨンー,0/3,C0
ｒａｎ,-1,-1,852.5,名詞,一般,*,*,*,*,ｒａｎ,ランー,ランー,0/3,C0
ｒｉｎ,-1,-1,853.0,名詞,一般,*,*,*,*,ｒｉｎ,リンー,リンー,0/3,C0
ｒｕｎ,-1,-1,853.5,名詞,一般,*,*,*,*,ｒｕｎ,ルンー,ルンー,0/3,C0
ｒｅｎ,-1,-1,854.0,名詞,一般,*,*,*,*,ｒｅｎ,レンー,レンー,0/3,C0
ｒｏｎ,-1,-1,854.5,名詞,一般,*,*,*,*,ｒｏｎ,ロンー,ロンー,0/3,C0
ｗａｎ,-1,-1,855.0,名詞,一般,*,*,*,*,ｗａｎ,ワンー,ワンー,0/3,C0
ｗｉｎ,-1,-1,855.5,名詞,一般,*,*,*,*,ｗｉｎ,ウィンー,ウィンー,0/3,C0
ｗｏｎ,-1,-1,856.0,名詞,一般,*,*,*,*,ｗｏｎ,オンー,オンー,0/3,C0
ａｎ,-1,-1,856.5,名詞,一般,*,*,*,*,ａｎ,アンー,アンー,0/3,C0
ｉｎ,-1,-1,857.0,名詞,一般,*,*,*,*,ｉｎ,インー,インー,0/3,C0
ｕｎ,-1,-1,857.5,名詞,一般,*,*,*,*,ｕｎ,ウンー,ウンー,0/3,C0
ｅｎ,-1,-1,858.0,名詞,一般,*,*,*,*,ｅｎ,エンー,エンー,0/3,C0
ｏｎ,-1,-1,858.5,名詞,一般,*,*,*,*,ｏｎ,オンー,オンー,0/3,C0
ｂｂａ,-1,-1,859.0,名詞,一般,*,*,*,*,ｂｂａ,ッバー,ッバー,0/3,C0
ｂｂｉ,-1,-1,859.5,名詞,一般,*,*,*,*,ｂｂｉ,ッビー,ッビー,0/3,C0
ｂｂｕ,-1,-1,860.0,名詞,一般,*,*,*,*,ｂｂｕ,ッブー,ッブー,0/3,C0
ｂｂｅ,-1,-1,860.5,名詞,一般,*,*,*,*,ｂｂｅ,ッベー,ッベー,0/3,C0
ｂｂｏ,-1,-1,861.0,名詞,一般,*,*,*,*,ｂｂｏ,ッボー,ッボー,0/3,C0
ｃｃｈａ,-1,-1,861.5,名詞,一般,*,*,*,*,ｃｃｈａ,ッチャー,ッチャー,0/3,C0
ｃｃｈｉ,-1,-1,862.0,名詞,一般,*,*,*,*,ｃｃｈｉ,ッチー,ッチー,0/3,C0
ｃｃｈｕ,-1,-1,862.5,名詞,一般,*,*,*,*,ｃｃｈｕ,ッチュー,ッチュー,0/3,C0
ｃｃｈｅ,-1,-1,863.0,名詞,一般,*,*,*,*,ｃｃｈｅ,ッチェー,ッチェー,0/3,C0
ｃｃｈｏ,-1,-1,863.5,名詞,一般,*,*,*,*,ｃｃｈｏ,ッチョー,ッチョー,0/3,C0
ｄｄａ,-1,-1,864.0,名詞,一般,*,*,*,*,ｄｄａ,ッダー,ッダー,0/3,C0
ｄｄｉ,-1,-1,864.5,名詞,一般,*,*,*,*,ｄｄｉ,ッジー,ッジー,0/3,C0
ｄｄｕ,-1,-1,865.0,名詞,一般,*,*,*,*,ｄｄｕ,ッヅー,ッヅー,0/3,C0
ｄｄｅ,-1,-1,865.5,名詞,一般,*,*,*,*,ｄｄｅ,ッデー,ッデー,0/3,C0
ｄｄｏ,-1,-1,866.0,名詞,一般,*,*,*,*,ｄｄｏ,ッドー,ッドー,0/3,C0
ｆｆａ,-1,-1,866.5,名詞,一般,*,*,*,*,ｆｆａ,ッファー,ッファー,0/3,C0
ｆｆｉ,-1,-1,867.0,名詞,一般,*,*,*,*,ｆｆｉ,ッフィー,ッフィー,0/3,C0
ｆｆｕ,-1,-1,867.5,名詞,一般,*,*,*,*,ｆｆｕ,ッフー,ッフー,0/3,C0
ｆｆｅ,-1,-1,868.0,名詞,一般,*,*,*,*,ｆｆｅ,ッフェー,ッフェー,0/3,C0
ｆｆｏ,-1,-1,868.5,名詞,一般,*,*,*,*,ｆｆｏ,ッフォー,ッフォー,0/3,C0
ｇｇａ,-1,-1,869.0,名詞,一般,*,*,*,*,ｇｇａ,ッガー,ッガー,0/3,C0
ｇｇｉ,-1,-1,869.5,名詞,一般,*,*,*,*,ｇｇｉ,ッギー,ッギー,0/3,C0
ｇｇｕ,-1,-1,870.0,名詞,一般,*,*,*,*,ｇｇｕ,ッグー,ッグー,0/3,C0
ｇｇｅ,-1,-1,870.5,名詞,一般,*,*,*,*,ｇｇｅ,ッゲー,ッゲー,0/3,C0
ｇｇｏ,-1,-1,871.0,名詞,一般,*,*,*,*,ｇｇｏ,ッゴー,ッゴー,0/3,C0
ｈｈａ,-1,-1,871.5,名詞,一般,*,*,*,*,ｈｈａ,ッハー,ッハー,0/3,C0
ｈｈｉ,-1,-1,872.0,名詞,一般,*,*,*,*,ｈｈｉ,ッヒー,ッヒー,0/3,C0
ｈｈｕ,-1,-1,872.5,名詞,一般,*,*,*,*,ｈｈｕ,ッフー,ッフー,0/3,C0
ｈｈｅ,-1,-1,873.0,名詞,一般,*,*,*,*,ｈｈｅ,ッヘー,ッヘー,0/3,C0
ｈｈｏ,-1,-1,873.5,名詞,一般,*,*,*,*,ｈｈｏ,ッホー,ッホー,0/3,C0
ｊｊａ,-1,-1,874.0,名詞,一般,*,*,*,*,ｊｊａ,ッジャー,ッジャー,0/3,C0
ｊｊｉ,-1,-1,874.5,名詞,一般,*,*,*,*,ｊｊｉ,ッジー,ッジー,0/3,C0
ｊｊｕ,-1,-1,875.0,名詞,一般,*,*,*,*,ｊｊｕ,ッジュー,ッジュー,0/3,C0
ｊｊｅ,-1,-1,875.5,名詞,一般,*,*,*,*,ｊｊｅ,ッジェー,ッジェー,0/3,C0
ｊｊｏ,-1,-1,876.0,名詞,一般,*,*,*,*,ｊｊｏ,ッジョー,ッジョー,0/3,C0
ｋｋａ,-1,-1,876.5,名詞,一般,*,*,*,*,ｋｋａ,ッカー,ッカー,0/3,C0
ｋｋｉ,-1,-1,877.0,名詞,一般,*,*,*,*,ｋｋｉ,ッキー,ッキー,0/3,C0
ｋｋｕ,-1,-1,877.5,名詞,一般,*,*,*,*,ｋｋｕ,ックー,ックー,0/3,C0
ｋｋｅ,-1,-1,878.0,名詞,一般,*,*,*,*,ｋｋｅ,ッケー,ッケー,0/3,C0
ｋｋｏ,-1,-1,878.5,名詞,一般,*,*,*,*,ｋｋｏ,ッコー,ッコー,0/3,C0
ｐｐａ,-1,-1,879.0,名詞,一般,*,*,*,*,ｐｐａ,ッパー,ッパー,0/3,C0
ｐｐｉ,-1,-1,879.5,名詞,一般,*,*,*,*,ｐｐｉ,ッピー,ッピー,0/3,C0
ｐｐｕ,-1,-1,880.0,名詞,一般,*,*,*,*,ｐｐｕ,ップー,ップー,0/3,C0
ｐｐｅ,-1,-1,880.5,名詞,一般,*,*,*,*,ｐｐｅ,ッペー,ッペー,0/3,C0
ｐｐｏ,-1,-1,881.0,名詞,一般,*,*,*,*,ｐｐｏ,ッポー,ッポー,0/3,C0
ｓｓａ,-1,-1,881.5,名詞,一般,*,*,*,*,ｓｓａ,ッサー,ッサー,0/3,C0
ｓｓｉ,-1,-1,882.0,名詞,一般,*,*,*,*,ｓｓｉ,ッシー,ッシー,0/3,C0
ｓｓｕ,-1,-1,882.5,名詞,一般,*,*,*,*,ｓｓｕ,ッスー,ッスー,0/3,C0
ｓｓｅ,-1,-1,883.0,名詞,一般,*,*,*,*,ｓｓｅ,ッセー,ッセー,0/3,C0
ｓｓｏ,-1,-1,883.5,名詞,一般,*,*,*,*,ｓｓｏ,ッソー,ッソー,0/3,C0
ｔｔａ,-1,-1,884.0,名詞,一般,*,*,*,*,ｔｔａ,ッター,ッター,0/3,C0
ｔｔｉ,-1,-1,884.5,名詞,一般,*,*,*,*,ｔｔｉ,ッチー,ッチー,0/3,C0
ｔｔｕ,-1,-1,885.0,名詞,一般,*,*,*,*,ｔｔｕ,ッツー,ッツー,0/3,C0
ｔｔｅ,-1,-1,885.5,名詞,一般,*,*,*,*,ｔｔｅ,ッテー,ッテー,0/3,C0
ｔｔｏ,-1,-1,886.0,名詞,一般,*,*,*,*,ｔｔｏ,ットー,ットー,0/3,C0
ｚｚａ,-1,-1,886.5,名詞,一般,*,*,*,*,ｚｚａ,ッザー,ッザー,0/3,C0
ｚｚｉ,-1,-1,887.0,名詞,一般,*,*,*,*,ｚｚｉ,ッジー,ッジー,0/3,C0
ｚｚｕ,-1,-1,887.5,名詞,一般,*,*,*,*,ｚｚｕ,ッズー,ッズー,0/3,C0
ｚｚｅ,-1,-1,888.0,名詞,一般,*,*,*,*,ｚｚｅ,ッゼー,ッゼー,0/3,C0
ｚｚｏ,-1,-1,888.5,名詞,一般,*,*,*,*,ｚｚｏ,ッゾー,ッゾー,0/3,C0
ｃｈａ,-1,-1,889.0,名詞,一般,*,*,*,*,ｃｈａ,チャー,チャー,0/2,C0
ｃｈｕ,-1,-1,889.5,名詞,一般,*,*,*,*,ｃｈｕ,チュー,チュー,0/2,C0
ｃｈｏ,-1,-1,890.0,名詞,一般,*,*,*,*,ｃｈｏ,チョー,チョー,0/2,C0
ｔｓｕ,-1,-1,890.5,名詞,一般,*,*,*,*,ｔｓｕ,ツー,ツー,0/2,C0
ｋａ,-1,-1,891.0,名詞,一般,*,*,*,*,ｋａ,カー,カー,0/2,C0
ｋｉ,-1,-1,891.5,名詞,一般,*,*,*,*,ｋｉ,キー,キー,0/2,C0
ｋｕ,-1,-1,892.0,名詞,一般,*,*,*,*,ｋｕ,クー,クー,0/2,C0
ｋｅ,-1,-1,892.5,名詞,一般,*,*,*,*,ｋｅ,ケー,ケー,0/2,C0
ｋｏ,-1,-1,893.0,名詞,一般,*,*,*,*,ｋｏ,コー,コー,0/2,C0
ｔｙａ,-1,-1,893.5,名詞,一般,*,*,*,*,ｔｙａ,チャー,チャー,0/2,C0
ｔｙｕ,-1,-1,894.0,名詞,一般,*,*,*,*,ｔｙｕ,チュー,チュー,0/2,C0
ｔｙｏ,-1,-1,894.5,名詞,一般,*,*,*,*,ｔｙｏ,チョー,チョー,0/2,C0
ｊｙａ,-1,-1,895.0,名詞,一般,*,*,*,*,ｊｙａ,ジャー,ジャー,0/2,C0
ｊｙｕ,-1,-1,895.5,名詞,一般,*,*,*,*,ｊｙｕ,ジュー,ジュー,0/2,C0
ｊｙｏ,-1,-1,896.0,名詞,一般,*,*,*,*,ｊｙｏ,ジョー,ジョー,0/2,C0
ｋｙａ,-1,-1,896.5,名詞,一般,*,*,*,*,ｋｙａ,キャー,キャー,0/2,C0
ｋｙｕ,-1,-1,897.0,名詞,一般,*,*,*,*,ｋｙｕ,キュー,キュー,0/2,C0
ｋｙｏ,-1,-1,897.5,名詞,一般,*,*,*,*,ｋｙｏ,キョー,キョー,0/2,C0
ｇａ,-1,-1,898.0,名詞,一般,*,*,*,*,ｇａ,ガー,ガー,0/2,C0
ｇｉ,-1,-1,898.5,名詞,一般,*,*,*,*,ｇｉ,ギー,ギー,0/2,C0
ｇｕ,-1,-1,899.0,名詞,一般,*,*,*,*,ｇｕ,グー,グー,0/2,C0
ｇｅ,-1,-1,899.5,名詞,一般,*,*,*,*,ｇｅ,ゲー,ゲー,0/2,C0
ｇｏ,-1,-1,900.0,名詞,一般,*,*,*,*,ｇｏ,ゴー,ゴー,0/2,C0
ｇｙａ,-1,-1,900.5,名詞,一般,*,*,*,*,ｇｙａ,ギャー,ギャー,0/2,C0
ｇｙｕ,-1,-1,901.0,名詞,一般,*,*,*,*,ｇｙｕ,ギュー,ギュー,0/2,C0
ｇｙｏ,-1,-1,901.5,名詞,一般,*,*,*,*,ｇｙｏ,ギョー,ギョー,0/2,C0
ｓａ,-1,-1,902.0,名詞,一般,*,*,*,*,ｓａ,サー,サー,0/2,C0
ｓｉ,-1,-1,902.5,名詞,一般,*,*,*,*,ｓｉ,シー,シー,0/2,C0
ｓｈｉ,-1,-1,903.0,名詞,一般,*,*,*,*,ｓｈｉ,シー,シー,0/2,C0
ｓｕ,-1,-1,903.5,名詞,一般,*,*,*,*,ｓｕ,スー,スー,0/2,C0
ｓｅ,-1,-1,904.0,名詞,一般,*,*,*,*,ｓｅ,セー,セー,0/2,C0
ｓｏ,-1,-1,904.5,名詞,一般,*,*,*,*,ｓｏ,ソー,ソー,0/2,C0
ｓｙａ,-1,-1,905.0,名詞,一般,*,*,*,*,ｓｙａ,シャー,シャー,0/2,C0
ｓｙｕ,-1,-1,905.5,名詞,一般,*,*,*,*,ｓｙｕ,シュー,シュー,0/2,C0
ｓｙｏ,-1,-1,906.0,名詞,一般,*,*,*,*,ｓｙｏ,ショー,ショー,0/2,C0
ｓｈａ,-1,-1,906.5,名詞,一般,*,*,*,*,ｓｈａ,シャー,シャー,0/2,C0
ｓｈｕ,-1,-1,907.0,名詞,一般,*,*,*,*,ｓｈｕ,シュー,シュー,0/2,C0
